Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Apr 28, 2022","Apr 30, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedspreads clearance,BROAD,kingsize bedspreads sets clearance,97,3,3.0928%,$0.56,$1.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedspreads clearance,BROAD,lightweight king bedspreads oversized clearance,5,1,20.0000%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedspreads clearance,BROAD,queen bedspreads clearance prime,136,1,0.7353%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedspreads clearance,BROAD,summer bedspreads queen size clearance,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedspreads clearance,BROAD,teal bedspread twin clearance,2,1,50.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 28, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedspreads clearance,BROAD,twin bedspreads clearance prime,501,2,0.3992%,$0.38,$0.75,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedspreads clearance,BROAD,twin bedspreads clearance prime under 20,13,1,7.6923%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedspreads clearance,BROAD,twin size bedspreads clearance prime,12,1,8.3333%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Quilt Set,USD,1804 TEIKA,Generic,bedspreads clearance,BROAD,xl twin bedspreads clearance prime,5,1,20.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin girls bedding set,EXACT,twin girl bedding set,6,1,16.6667%,$0.88,$0.88,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Bedding Sets & Collections""",-,b00b66cl3q,3,1,33.3333%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Bedding Sets & Collections""",-,b07tk519cw,143,1,0.6993%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Bedding Sets & Collections""",-,b087n67pnx,39,1,2.5641%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 30, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Bedding Sets & Collections""",-,b087n9st3g,524,4,0.7634%,$0.34,$1.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Bedding Sets & Collections""",-,b098rc1wy3,1,1,100.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Bedding Sets & Collections""",-,b09ftmhl6h,22,1,4.5455%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","May 01, 2022",spring comforter set,USD,1824_1827,1824_1827,shabby chic comforter set,EXACT,shabby chic comforter set,1864,8,0.4292%,$0.79,$6.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",spring comforter set,USD,1824_1827,1824_1827,kasentex comforter set,BROAD,kasentex all season down alternative quilted comforter set - reversible duvet insert - machine washable  rose/beige  king set,35,1,2.8571%,$0.98,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",spring comforter set,USD,1824_1827,1824_1827,bedding girls,BROAD,coral bedding for teen girl,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",spring comforter set,USD,1824_1827,1824_1827,bedding girls,BROAD,full girls bedding,5,1,20.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",spring comforter set,USD,1824_1827,1824_1827,bedding girls,BROAD,girl chinoiserie bedding,10,1,10.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",spring comforter set,USD,1824_1827,1824_1827,bedding girls,BROAD,girls king bedding,8,1,12.5000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",spring comforter set,USD,1824_1827,1824_1827,bedding girls,BROAD,girls purple full size bedding sets,2,1,50.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",spring comforter set,USD,1824_1827,1824_1827,bedding girls,BROAD,lavender girls queen bedding,3,1,33.3333%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",spring comforter set,USD,1824_1827,1824_1827,bedding girls,BROAD,little girl baby blue bedding,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",spring comforter set,USD,1824_1827,1824_1827,king comforter,PHRASE,king comforter set yellow,3,1,33.3333%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",spring comforter set,USD,1824_1827,1824_1827,king comforter,PHRASE,king comforter sets and matching drapes,3,1,33.3333%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 29, 2022","Apr 29, 2022",spring comforter set,USD,1824_1827,1824_1827,king comforter,PHRASE,purple king comforter,2,1,50.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 29, 2022",spring comforter set,USD,1824_1827,1824_1827,king comforter,EXACT,king comforter,171,3,1.7544%,$0.36,$1.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",spring comforter set,USD,1824_1827,1824_1827,king comforter,EXACT,king comforters,33,1,3.0303%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",spring comforter set,USD,1824_1827,1824_1827,king size comforter set,PHRASE,burgundy king size comforter set,22,1,4.5455%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 28, 2022",spring comforter set,USD,1824_1827,1824_1827,king size comforter set,EXACT,king size comforter set,1165,2,0.1717%,$0.34,$0.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 26, 2022",spring comforter set,USD,1824_1827,1824_1827,king size comforter set,EXACT,king size comforter sets,31,2,6.4516%,$0.44,$0.87,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",spring comforter set,USD,1824_1827,1824_1827,lavender comforter,PHRASE,lavender comforter set full,1,1,100.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",spring comforter set,USD,1824_1827,1824_1827,lavender comforter,PHRASE,lavender comforter set queen,14,1,7.1429%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 28, 2022",KWX1810,USD,1810 EXACT,1810,bedding comforters & sets,EXACT,bedding comforter sets,46,4,8.6957%,$0.04,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",KWX1810,USD,1810 EXACT,1810,bedding comforters & sets,EXACT,bedding comforters & sets,21,1,4.7619%,$0.06,$0.06,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 29, 2022",Quilt Set,USD,1702 EXACT,ALL SIZES,aqua bedspread,PHRASE,aqua bedspread,43,5,11.6279%,$0.50,$2.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 30, 2022",Quilt Set,USD,1702 EXACT,ALL SIZES,aqua bedspread,PHRASE,aqua bedspread queen,16,3,18.7500%,$0.58,$1.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Quilt Set,USD,1702 EXACT,ALL SIZES,aqua bedspread,PHRASE,aqua bedspread twin xl,3,1,33.3333%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 28, 2022",Quilt Set,USD,1702 EXACT,ALL SIZES,aqua bedspread,PHRASE,aqua bedspreads queen size,45,2,4.4444%,$0.51,$1.02,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 30, 2022",KWX1810,USD,1810 BROAD,Generic,pink queen size comforter,EXACT,pink queen size comforter,197,3,1.5228%,$0.99,$2.97,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Quilt Set,USD,1805_1806 TEIKA,Generic,king size quilt,EXACT,king size quilt,160,2,1.2500%,$0.24,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","May 01, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue coverlet,BROAD,blue coverlet,142,2,1.4085%,$0.23,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue coverlet,BROAD,lightweight blue green king coverlet,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue coverlet,BROAD,lux coverlet navy blue,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Quilt Set,USD,1702 TEIKA,Generic,aqua quilt,BROAD,aqua quilt king,19,2,10.5263%,$0.40,$0.79,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Quilt Set,USD,1702 TEIKA,Generic,aqua quilt,BROAD,cotton quilt aqua,3,2,66.6667%,$0.44,$0.88,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Quilt Set,USD,1702 TEIKA,Generic,aqua quilt,BROAD,king size aqua quilt,15,2,13.3333%,$0.43,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Quilt Set,USD,1801 Hand,Generic,linen quilt king,BROAD,king quilt linen color,3,1,33.3333%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Quilt Set,USD,1801 Hand,Generic,linen quilt king,BROAD,linen king quilt,1,1,100.0000%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Quilt Set,USD,1804 TEIKA,Generic,bed quilt,BROAD,lite weight quilt for double bed,3,2,66.6667%,$0.18,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt twin,BROAD,elegant twin quilt,1,1,100.0000%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 29, 2022","Apr 29, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt twin,BROAD,hollyhobbie patchwork quilt twin,2,1,50.0000%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt twin,BROAD,patchwork quilt blanket twin,3,1,33.3333%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt twin,BROAD,quilts - twin,2,1,50.0000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt twin,BROAD,quilts for twin bed,10,1,10.0000%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Quilt Set,USD,1801 Hand,Generic,quilt,BROAD,queen quilt,1,1,100.0000%,$0.07,$0.07,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Quilt Set,USD,1804 TEIKA,Generic,coverlet,BROAD,cal-king coverlet,4,3,75.0000%,$0.05,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 29, 2022","Apr 29, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,baby blue twin size quilt,2,1,50.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,blue and green quilt,3,1,33.3333%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,blue and green quilt sets,2,1,50.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,blue channel quilt,16,2,12.5000%,$0.35,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 28, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,blue quilt,149,3,2.0134%,$0.29,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,blue quilts,4,1,25.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,denim blue quilt,2,1,50.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,dusty blue twin quilt,6,1,16.6667%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,full size light blue quilt,6,1,16.6667%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,light blue quilt queen cotton,3,1,33.3333%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","Apr 26, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,light blue quilt set full,1,1,100.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,lightweight quilt full size navy blue,2,1,50.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 29, 2022","Apr 29, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,"quilt,, curtain set light blue",2,1,50.0000%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,rice stitch blue quilt,5,1,20.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,robin egg blue coverlet/quilt,4,1,25.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,sea blue quilt twin,5,1,20.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 28, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,slate blue quilt,7,2,28.5714%,$0.39,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,slate blue solid quilt,6,1,16.6667%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Quilt Set,USD,1702 TEIKA,Generic,blue quilt,BROAD,slate light blue quilt,7,1,14.2857%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,comforter set twin size pink,5,1,20.0000%,$0.74,$0.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,dark pink comforter twin,46,1,2.1739%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,grey and pink comforter twin xl,2,1,50.0000%,$0.85,$0.85,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,light comforter twin xl set pink,1,1,100.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,light pink comforter twin xl,9,1,11.1111%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,pale pink twin comforter,2,1,50.0000%,$0.85,$0.85,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","May 01, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,peach pink comforter twin,41,2,4.8780%,$0.48,$0.95,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,pink and blue comforter set twin,5,1,20.0000%,$0.85,$0.85,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,pink and gray twin comforter set,6,1,16.6667%,$0.85,$0.85,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","May 01, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,pink comforter set twin,39,2,5.1282%,$0.57,$1.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","May 01, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,pink comforter twin,1186,10,0.8432%,$0.66,$6.59,46.99,0.14,7.13,1,1,10.0000%,1,0,$46.99,$0.00
"Apr 30, 2022","Apr 30, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,pink comforter twin bed,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","May 01, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,pink comforter twin xl,231,3,1.2987%,$0.70,$2.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,pink twin bed comforter,14,1,7.1429%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","May 01, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,pink twin comforter set,177,5,2.8249%,$0.58,$2.92,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","May 01, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,pink twin xl comforter,83,4,4.8193%,$0.67,$2.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,pink twin xl comforter set,5,1,20.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,pink yellow comforter twin,1,1,100.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 01, 2022","May 01, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,solid pink twin comforter,6,1,16.6667%,$0.85,$0.85,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,twin pink comforter for girls,10,1,10.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,twin xl comforter set pink,1,1,100.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 30, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,twin xl pink comforter set,33,2,6.0606%,$0.67,$1.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,twin xl reversible comforter set pink,2,1,50.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","May 01, 2022",KWX1810,USD,1810 BROAD,Generic,twin pink comforter,BROAD,xl twin pink comforter,39,2,5.1282%,$0.71,$1.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",KWX1810,USD,1810 EXACT,1810,king comforter,EXACT,king comforter,9,1,11.1111%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",KWX1810,USD,1810 EXACT,1810,yellow twin comforter set,EXACT,yellow twin comforter set,28,1,3.5714%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 26, 2022","May 01, 2022",KWX1810,USD,1810 EXACT,1810,teen comforter sets for girls,EXACT,teen comforter sets for girls,77,4,5.1948%,$0.40,$1.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 30, 2022","Apr 30, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,PHRASE,chambray quilt,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,PHRASE,channel stitch quilt,4,2,50.0000%,$0.21,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,PHRASE,coastal quilts,3,1,33.3333%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 27, 2022","Apr 27, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,PHRASE,heavy quilt,1,1,100.0000%,$0.03,$0.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,PHRASE,herringbone flannel quilt,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 28, 2022","Apr 28, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,PHRASE,linen slate quilt twin,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","May 01, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,PHRASE,ntcoco 3 piece comforter set thin quilt,421,6,1.4252%,$0.21,$1.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 25, 2022","Apr 25, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,PHRASE,pastel gingham quilt,1,1,100.0000%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
